pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955908,cnf_proj/ktf_TF-1.tf_3_0.02_34.cnf.xz,13219740,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4995.04,5000.03,262660.0,UNKNOWN
519955909,cnf_proj/ktf_TF-1.tf_4_0.06_101.cnf.xz,13219620,ig_elimaux,34917,cnftools.sh,568233,complete,1155.29,832.464,336940.0,SAT-INCORRECT
519955910,cnf_proj/ktf_TF-3.tf_2_0.02_24.cnf.xz,13219788,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4993.36,5000.03,268136.0,UNKNOWN
519955911,cnf_proj/ktf_TF-3.tf_3_0.02_24.cnf.xz,13219536,ig_elimaux,34917,cnftools.sh,568233,complete,1035.9,1036.3,318132.0,UNSAT
519955912,cnf_proj/ktf_TF-3.tf_4_0.04_48.cnf.xz,13219468,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.39,5000.01,256924.0,UNKNOWN
519955913,cnf_proj/ktf_TF-4.tf_2_0.02_18.cnf.xz,13219709,ig_elimaux,34917,cnftools.sh,568233,complete,427.829,428.262,277640.0,UNSAT
519955914,cnf_proj/ktf_TF-4.tf_4_0.04_35.cnf.xz,13219705,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4993.05,5000.02,1261056.0,UNSAT
519955915,cnf_proj/ktf_TF-4.tf_4_0.06_52.cnf.xz,13219776,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.81,5000.03,1748672.0,SAT-INCORRECT
519955916,cnf_proj/ktf_TF-6.tf_4_0.04_51.cnf.xz,13219765,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.09,5000.02,270768.0,UNKNOWN
519955917,cnf_proj/ktf_TF-6.tf_4_0.06_77.cnf.xz,13219639,ig_elimaux,34917,cnftools.sh,568233,complete,138.461,138.454,185688.0,SAT-INCORRECT
519955918,cnf_proj/ktf_TF-7.tf_3_0.06_113.cnf.xz,13219791,ig_elimaux,34917,cnftools.sh,568233,complete,349.721,349.857,273028.0,SAT-INCORRECT
519955919,cnf_proj/ktf_TF-8.tf_4_0.02_37.cnf.xz,13219562,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4996.88,5000.11,261908.0,UNKNOWN
519955920,cnf_proj/ktf_TF-8.tf_4_0.06_109.cnf.xz,13219600,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4991.33,5000.02,1663696.0,SAT-INCORRECT
519955921,cnf_proj/LABS_n041_goal003.cnf.xz,13219619,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4998.99,5000.1,1220400.0,SAT-INCORRECT
519955922,cnf_proj/LABS_n068_goal001.cnf.xz,13219522,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4999.47,5000.05,458832.0,UNSAT
