pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520293874,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev2,34949,control_noelim.sh,568386,complete,2539.4,2541.02,997844,SAT-INCORRECT
520293876,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev2,34949,control.sh,568380,timeout (wallclock),4993.39,5000.02,2190680,SAT-INCORRECT
520293877,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev2,34949,control_noelim.sh,568386,complete,194.558,194.594,260372,SAT-INCORRECT
520293879,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev2,34949,control.sh,568380,complete,1208.1,1209.72,701732,SAT-INCORRECT
520293880,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev2,34949,control_noelim.sh,568386,complete,1648.09,1649.34,858920,SAT-INCORRECT
520293882,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev2,34949,control.sh,568380,complete,2185.15,2186.67,767604,SAT-INCORRECT
520293883,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev2,34949,control_noelim.sh,568386,complete,483.225,483.649,362636,SAT-INCORRECT
520293885,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev2,34949,control.sh,568380,complete,1535.58,1536.49,678940,SAT-INCORRECT
520293886,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev2,34949,control_noelim.sh,568386,complete,3570.44,3572.51,1038660,SAT-INCORRECT
520293888,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev2,34949,control.sh,568380,timeout (wallclock),4997.06,5000.03,1513820,SAT-INCORRECT
520293889,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev2,34949,control_noelim.sh,568386,complete,168.16,168.233,231208,SAT-INCORRECT
520293891,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev2,34949,control.sh,568380,timeout (wallclock),4993.54,5000.08,1376968,SAT-INCORRECT
520293892,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.14,5000.02,1521772,SAT-INCORRECT
520293894,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev2,34949,control.sh,568380,timeout (wallclock),4989.49,5000.04,361840,UNKNOWN
520293895,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4991.71,5000.07,385044,UNKNOWN
520293897,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev2,34949,control.sh,568380,timeout (wallclock),4997.23,5000.02,297668,UNKNOWN
520293898,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4983.4,5000.05,318728,UNKNOWN
520293900,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev2,34949,control.sh,568380,complete,2369.79,2370.8,873764,SAT-INCORRECT
520293901,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev2,34949,control_noelim.sh,568386,complete,2336.97,2338.14,837248,SAT-INCORRECT
520293903,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev2,34949,control.sh,568380,timeout (cpu),5000.01,4996.97,5513128,UNSAT
520293904,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.05,4995.29,9273132,UNSAT
520293906,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev2,34949,control.sh,568380,timeout (cpu),5000.06,4996.93,5369280,UNSAT
520293907,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.04,4998.31,9725204,UNSAT
520293909,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev2,34949,control.sh,568380,timeout (cpu),5000.04,4995.19,6181244,UNSAT
520293910,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.02,4995.88,9873688,UNSAT
520293912,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev2,34949,control.sh,568380,timeout (cpu),5000.04,4994.68,6357700,UNSAT
520293913,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.06,4996.05,1.02E+07,UNSAT
520293915,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev2,34949,control.sh,568380,timeout (cpu),5000.1,4996.32,6589504,UNSAT
520293916,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.06,4995.8,9482172,UNSAT
520293918,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev2,34949,control.sh,568380,timeout (cpu),5000.07,4997.6,6121200,UNSAT
520293919,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.02,4995.31,1.06E+07,UNSAT
520293921,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev2,34949,control.sh,568380,timeout (cpu),5000.06,4994.55,6411204,UNSAT
520293922,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.03,4995.57,9553724,UNSAT
520293924,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev2,34949,control.sh,568380,timeout (cpu),5000.03,4996.48,6567420,UNSAT
520293925,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.05,4995.12,1.00E+07,UNSAT
520293927,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,igrev2,34949,control.sh,568380,timeout (cpu),5000.01,4995.66,6598240,UNSAT
520293928,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.07,4994.62,1.07E+07,UNSAT
520293930,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,igrev2,34949,control.sh,568380,timeout (cpu),5000.06,4996.7,7108060,UNSAT
520293931,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.05,4993.93,1.55E+07,UNSAT
520293933,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,igrev2,34949,control.sh,568380,timeout (cpu),5000.09,4997.41,7506732,UNSAT
520293934,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.05,4994.72,1.59E+07,UNSAT
520293936,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,igrev2,34949,control.sh,568380,timeout (cpu),5000.03,4997.39,8578120,UNSAT
520293937,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.07,4998.48,1.83E+07,UNSAT
520293939,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,igrev2,34949,control.sh,568380,timeout (cpu),5000.04,4995.84,8401876,UNSAT
520293940,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.01,4996.9,1.70E+07,UNSAT
520293942,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,igrev2,34949,control.sh,568380,timeout (wallclock),4989.15,5000.07,360020,UNKNOWN
520293943,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.57,5000.09,428060,UNKNOWN
520293945,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,igrev2,34949,control.sh,568380,timeout (wallclock),4984.89,5000.03,565068,UNKNOWN
520293946,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4993.05,5000.05,622064,UNKNOWN
520293948,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,igrev2,34949,control.sh,568380,complete,3196.46,3196.76,596244,SAT-INCORRECT
520293949,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.72,5000.03,1070708,SAT-INCORRECT
520293951,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,igrev2,34949,control.sh,568380,complete,1097.76,1098.24,344944,SAT-INCORRECT
520293952,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,igrev2,34949,control_noelim.sh,568386,complete,1561.44,1561.69,412476,SAT-INCORRECT
520293954,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,igrev2,34949,control.sh,568380,complete,276.591,276.885,230164,SAT-INCORRECT
520293955,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,igrev2,34949,control_noelim.sh,568386,complete,208.19,208.426,248096,SAT-INCORRECT
520293957,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,igrev2,34949,control.sh,568380,timeout (wallclock),4997.35,5000.03,285424,UNKNOWN
520293958,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,igrev2,34949,control_noelim.sh,568386,complete,277.096,277.223,246320,SAT-INCORRECT
520293960,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,igrev2,34949,control.sh,568380,timeout (wallclock),4997.85,5000.07,255784,UNKNOWN
520293961,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.75,5000.02,285180,UNKNOWN
520293963,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,igrev2,34949,control.sh,568380,timeout (wallclock),4997.18,5000.04,365248,UNKNOWN
520293964,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.51,5000.02,348744,UNKNOWN
520293966,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,igrev2,34949,control.sh,568380,timeout (wallclock),4996.38,5000.04,315412,UNKNOWN
520293967,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.87,5000.06,371548,UNKNOWN
520293969,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,igrev2,34949,control.sh,568380,timeout (wallclock),4996.9,5000.09,352000,UNKNOWN
520293970,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4989.3,5000.07,360636,UNKNOWN
520293972,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,igrev2,34949,control.sh,568380,complete,3869.05,3872.8,2383476,SAT-INCORRECT
520293973,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,igrev2,34949,control_noelim.sh,568386,complete,2837.67,2839.93,1365228,SAT-INCORRECT
520293975,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,igrev2,34949,control.sh,568380,complete,1094.92,1096.84,714024,SAT-INCORRECT
520293976,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,igrev2,34949,control_noelim.sh,568386,complete,3395.98,3398.28,1099104,SAT-INCORRECT
520293978,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,igrev2,34949,control.sh,568380,complete,1544.65,1544.55,1179608,UNSAT
520293979,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4999.98,5000.03,1112192,UNSAT
520293981,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,igrev2,34949,control.sh,568380,complete,1280.79,1281.24,421956,SAT-INCORRECT
520293982,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,igrev2,34949,control_noelim.sh,568386,complete,567.02,567.268,282268,SAT-INCORRECT
520293984,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,igrev2,34949,control.sh,568380,complete,939.389,940.09,377336,SAT-INCORRECT
520293985,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,igrev2,34949,control_noelim.sh,568386,complete,2892.01,2892.75,586264,SAT-INCORRECT
520293987,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,igrev2,34949,control.sh,568380,complete,4009.72,4008.34,676660,SAT-INCORRECT
520293988,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4999.07,5000.03,607772,SAT-INCORRECT
520293990,cnf_proj/UR-15-10p0.cnf.xz,13219785,igrev2,34949,control.sh,568380,complete,1073.3,1073.01,421656,UNSAT
520293991,cnf_proj/UR-15-10p0.cnf.xz,13219785,igrev2,34949,control_noelim.sh,568386,complete,2620.32,2620.75,437612,UNSAT
520293993,cnf_proj/UR-20-5p1.cnf.xz,13219614,igrev2,34949,control.sh,568380,complete,2314.28,2314.24,604556,SAT-INCORRECT
520293994,cnf_proj/UR-20-5p1.cnf.xz,13219614,igrev2,34949,control_noelim.sh,568386,complete,3492.88,3493.14,589600,SAT-INCORRECT
520293996,cnf_proj/uum32.smt2.cnf.xz,13219819,igrev2,34949,control.sh,568380,timeout (wallclock),4984.82,5000.02,312176,UNKNOWN
520293997,cnf_proj/uum32.smt2.cnf.xz,13219819,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.24,5000.03,352188,UNKNOWN
520293999,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,igrev2,34949,control.sh,568380,complete,110.921,111.104,356504,SAT-INCORRECT
520294000,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4986.83,5000.02,571552,UNKNOWN
520294002,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,igrev2,34949,control.sh,568380,timeout (wallclock),4996.49,5000.09,763832,UNKNOWN
520294003,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.74,5000.02,780820,UNKNOWN
520294005,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,igrev2,34949,control.sh,568380,timeout (wallclock),4971.99,5000.02,988560,UNKNOWN
520294006,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,igrev2,34949,control_noelim.sh,568386,complete,1590.23,1591.49,1352552,SAT-INCORRECT
520294008,cnf_proj/vlsat2_11_26.cnf.xz,13219700,igrev2,34949,control.sh,568380,timeout (wallclock),4984.74,5000.12,337676,UNKNOWN
520294009,cnf_proj/vlsat2_11_26.cnf.xz,13219700,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4980.29,5000.04,352740,UNKNOWN
520294011,cnf_proj/vlsat2_11_42.cnf.xz,13219480,igrev2,34949,control.sh,568380,timeout (wallclock),4989.1,5000.02,346884,UNKNOWN
520294012,cnf_proj/vlsat2_11_42.cnf.xz,13219480,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4974.27,5000.01,330528,UNKNOWN
520294014,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,igrev2,34949,control.sh,568380,timeout (wallclock),4998.32,5000.08,997512,UNKNOWN
520294015,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.37,5000.04,1100032,UNKNOWN
520294017,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,igrev2,34949,control.sh,568380,timeout (wallclock),4997.7,5000.02,1301776,UNKNOWN
520294018,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.39,5000.03,1289048,UNKNOWN
520294020,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,igrev2,34949,control.sh,568380,timeout (wallclock),4979.3,5000.01,1450784,UNKNOWN
520294021,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4978.16,5000.1,2184656,UNKNOWN
520294023,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,igrev2,34949,control.sh,568380,timeout (wallclock),4978.63,5000.05,2396548,UNKNOWN
520294024,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4974.13,5000.01,2022584,UNKNOWN
520294026,cnf_proj/vlsat2_44_545.cnf.xz,13219553,igrev2,34949,control.sh,568380,timeout (wallclock),4990.41,5000.02,314948,UNKNOWN
520294027,cnf_proj/vlsat2_44_545.cnf.xz,13219553,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4991.12,5000.1,314692,UNKNOWN
520294029,cnf_proj/vlsat2_51_824.cnf.xz,13219587,igrev2,34949,control.sh,568380,timeout (wallclock),4988.9,5000.02,353136,UNKNOWN
520294030,cnf_proj/vlsat2_51_824.cnf.xz,13219587,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4989.85,5000.07,346224,UNKNOWN
520294032,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,igrev2,34949,control.sh,568380,timeout (wallclock),4990.17,5000.01,371820,UNKNOWN
520294033,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.57,5000.03,345392,UNKNOWN
520294035,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,igrev2,34949,control.sh,568380,timeout (wallclock),4974.93,5000.1,4198584,UNKNOWN
520294036,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4975.96,5000.02,4973980,UNKNOWN
520294038,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,igrev2,34949,control.sh,568380,complete,183.634,183.875,257944,UNSAT
520294039,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,igrev2,34949,control_noelim.sh,568386,complete,192.268,192.491,261560,UNSAT
520294041,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,igrev2,34949,control.sh,568380,complete,308.476,309.066,317256,UNSAT
520294042,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,igrev2,34949,control_noelim.sh,568386,complete,487.121,487.315,355924,UNSAT
520294044,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,igrev2,34949,control.sh,568380,timeout (wallclock),4997.23,5000.06,2304956,SAT-INCORRECT
520294045,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.25,5000.02,2146632,SAT-INCORRECT
520294047,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,igrev2,34949,control.sh,568380,complete,3278.82,3280.49,1244688,UNSAT
520294048,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,igrev2,34949,control_noelim.sh,568386,complete,3686.25,3687.43,1281888,UNSAT
