pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520496543,cnf_proj/b04_s_unknown_pre.cnf.xz,13219657,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.35,5000.04,398488,UNKNOWN
520496544,cnf_proj/b04_s_unknown_pre.cnf.xz,13219657,igrev10,34995,cnftools.elim,568802,complete,37.3825,37.4433,398788,SAT-INCORRECT
520496546,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4986.91,5000.05,885804,UNKNOWN
520496547,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4974.56,5000.02,906032,UNKNOWN
520496548,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,igrev10,34995,cnftools.br,568810,timeout (wallclock),4976.75,5000.04,918136,UNKNOWN
520496549,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4985.58,5000.02,914240,UNKNOWN
520496551,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4981.62,5000.04,939108,UNKNOWN
520496552,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4981.61,5000.02,952360,UNKNOWN
520496553,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,igrev10,34995,cnftools.br,568810,timeout (wallclock),4986.59,5000.02,901732,UNKNOWN
520496554,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.19,5000.11,920060,UNKNOWN
520496556,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4983.06,5000.08,3580312,UNKNOWN
520496557,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.16,5000.02,977816,UNKNOWN
520496558,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,igrev10,34995,cnftools.br,568810,timeout (wallclock),4985.36,5000.09,3397108,UNKNOWN
520496559,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4976.26,5000.11,951424,UNKNOWN
520496561,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4982.33,5000.03,5117072,UNKNOWN
520496562,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4989.36,5000.03,5116768,UNKNOWN
520496563,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,igrev10,34995,cnftools.br,568810,timeout (wallclock),4986.61,5000.09,5116616,UNKNOWN
520496564,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4994.8,5000.1,5117068,UNKNOWN
520496566,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4986.75,5000.03,3071708,UNKNOWN
520496567,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.61,5000.1,3070352,UNKNOWN
520496568,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,igrev10,34995,cnftools.br,568810,timeout (wallclock),4980.36,5000.02,3072156,UNKNOWN
520496569,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.39,5000.03,3072288,UNKNOWN
520496571,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4985.55,5000.02,4837956,UNKNOWN
520496572,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4984.96,5000.03,4838024,UNKNOWN
520496573,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.93,5000.04,4838076,UNKNOWN
520496574,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4988.89,5000.03,4838036,UNKNOWN
520496576,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4990.26,5000.05,4836232,UNKNOWN
520496577,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4986.11,5000.02,4836236,UNKNOWN
520496578,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,igrev10,34995,cnftools.br,568810,timeout (wallclock),4987.02,5000.06,4836232,UNKNOWN
520496579,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.14,5000.05,4836232,UNKNOWN
520496581,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4987.03,5000.02,2690444,UNKNOWN
520496582,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4981.93,5000.02,2693568,UNKNOWN
520496583,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,igrev10,34995,cnftools.br,568810,timeout (wallclock),4976.59,5000.03,2690140,UNKNOWN
520496584,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4981.16,5000.04,2690884,UNKNOWN
520496586,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.22,5000.03,4670920,UNKNOWN
520496587,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4984.84,5000.06,4670932,UNKNOWN
520496588,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,igrev10,34995,cnftools.br,568810,timeout (wallclock),4982.99,5000.03,4671380,UNKNOWN
520496589,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4992.94,5000.02,4671692,UNKNOWN
520496591,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4986.81,5000.05,1677220,UNKNOWN
520496592,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4983.56,5000.04,1659252,UNKNOWN
520496593,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,igrev10,34995,cnftools.br,568810,timeout (wallclock),4984.67,5000.04,1606404,UNKNOWN
520496594,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4991.59,5000.02,1693172,UNKNOWN
520496596,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4990.93,5000.06,1.04E+07,UNKNOWN
520496597,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4989.35,5000.07,1.04E+07,UNKNOWN
520496598,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,igrev10,34995,cnftools.br,568810,timeout (wallclock),4994.17,5000.02,1.04E+07,UNKNOWN
520496599,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4987.06,5000.03,1.04E+07,UNKNOWN
520496601,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4983.22,5000.11,994376,UNKNOWN
520496602,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4982.77,5000.02,1013072,UNKNOWN
520496603,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,igrev10,34995,cnftools.br,568810,timeout (wallclock),4984.66,5000.1,994228,UNKNOWN
520496604,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4985.36,5000.05,994344,UNKNOWN
520496606,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.81,5000.02,5074460,UNKNOWN
520496607,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.91,5000.07,5074456,UNKNOWN
520496608,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,igrev10,34995,cnftools.br,568810,timeout (wallclock),4990.37,5000.02,5074460,UNKNOWN
520496609,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4991.62,5000.03,5074520,UNKNOWN
520496611,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,igrev10,34995,cnftools.br.elim,568811,complete,197.527,197.603,1499428,UNSAT
520496612,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,igrev10,34995,cnftools.br.uip,568808,complete,205.898,206.558,1526696,UNSAT
520496613,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,igrev10,34995,cnftools.br,568810,complete,206.034,206.172,1526692,UNSAT
520496614,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,igrev10,34995,cnftools.elim,568802,complete,201.222,201.308,1434156,UNSAT
520496616,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,igrev10,34995,cnftools.br.elim,568811,complete,206.166,206.847,1501180,UNSAT
520496617,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,igrev10,34995,cnftools.br.uip,568808,complete,158.867,158.985,1501180,UNSAT
520496618,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,igrev10,34995,cnftools.br,568810,complete,158.804,159.662,1501180,UNSAT
520496619,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,igrev10,34995,cnftools.elim,568802,complete,205.72,206.388,1501180,UNSAT
520496621,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,igrev10,34995,cnftools.br.elim,568811,complete,150.088,150.584,260352,UNSAT
520496622,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,igrev10,34995,cnftools.br.uip,568808,complete,154.09,154.828,263848,UNSAT
520496623,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,igrev10,34995,cnftools.br,568810,complete,152.767,153.112,263844,UNSAT
520496624,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,igrev10,34995,cnftools.elim,568802,complete,150.735,150.993,262628,UNSAT
520496626,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,igrev10,34995,cnftools.br.elim,568811,complete,4.18071,4.17033,240216,SAT-INCORRECT
520496627,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,igrev10,34995,cnftools.br.uip,568808,complete,4.37476,4.36463,240540,SAT-INCORRECT
520496628,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,igrev10,34995,cnftools.br,568810,complete,4.23651,4.24604,240536,SAT-INCORRECT
520496629,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,igrev10,34995,cnftools.elim,568802,complete,4.06469,4.05503,240216,SAT-INCORRECT
520496631,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,igrev10,34995,cnftools.br.elim,568811,complete,3393.96,3411.09,2253100,SAT-INCORRECT
520496632,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,igrev10,34995,cnftools.br.uip,568808,complete,676.806,679.266,1989684,SAT-INCORRECT
520496633,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,igrev10,34995,cnftools.br,568810,complete,688.774,692.325,1998572,SAT-INCORRECT
520496634,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,igrev10,34995,cnftools.elim,568802,complete,3360.97,3378.34,2253100,SAT-INCORRECT
520496636,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,igrev10,34995,cnftools.br.elim,568811,complete,220.457,221.096,1524088,UNSAT
520496637,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,igrev10,34995,cnftools.br.uip,568808,complete,237.252,237.638,1495636,UNSAT
520496638,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,igrev10,34995,cnftools.br,568810,complete,235.51,235.653,1495636,UNSAT
520496639,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,igrev10,34995,cnftools.elim,568802,complete,217.2,217.979,1495636,UNSAT
520496641,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,igrev10,34995,cnftools.br.elim,568811,complete,1385.34,1391.71,1585712,UNSAT
520496642,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,igrev10,34995,cnftools.br.uip,568808,complete,2442.54,2451.6,1585420,UNSAT
520496643,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,igrev10,34995,cnftools.br,568810,complete,2427.89,2443.9,1585712,UNSAT
520496644,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,igrev10,34995,cnftools.elim,568802,complete,1289.67,1299.29,1585104,UNSAT
520496646,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4994.36,5000.04,379540,UNKNOWN
520496647,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,igrev10,34995,cnftools.br.uip,568808,timeout (cpu),5000,4999.74,241048,UNKNOWN
520496648,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,igrev10,34995,cnftools.br,568810,timeout (wallclock),5000.03,5000.03,241912,UNKNOWN
520496649,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4993.48,5000.02,434604,UNKNOWN
520496651,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.63,5000.03,253328,UNKNOWN
520496652,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,igrev10,34995,cnftools.br.uip,568808,timeout (cpu),5000.02,5000.08,242180,UNKNOWN
520496653,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.67,5000.03,242392,UNKNOWN
520496654,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,igrev10,34995,cnftools.elim,568802,complete,0.393331,0.386323,113292,SAT-INCORRECT
520496656,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),5000,5000.03,258740,UNKNOWN
520496657,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.9,5000.03,259208,UNKNOWN
520496658,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,igrev10,34995,cnftools.br,568810,timeout (cpu),5000.06,5000.1,258248,UNKNOWN
520496659,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,igrev10,34995,cnftools.elim,568802,complete,1467.78,1469.38,309528,UNSAT
520496661,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.87,5000.1,258332,UNKNOWN
520496662,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.46,5000.02,259328,UNKNOWN
520496663,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,igrev10,34995,cnftools.br,568810,timeout (cpu),5000.07,5000.05,258332,UNKNOWN
520496664,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,igrev10,34995,cnftools.elim,568802,complete,4800.86,4805.92,351264,UNSAT
520496666,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.33,5000.02,258852,UNKNOWN
520496667,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.66,5000.1,258852,UNKNOWN
520496668,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.86,5000.05,258852,UNKNOWN
520496669,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4993.18,5000.09,383160,UNKNOWN
520496671,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4984.57,5000.02,2630132,UNKNOWN
520496672,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.33,5000.03,833796,UNKNOWN
520496673,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.73,5000.04,434112,UNKNOWN
520496674,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,igrev10,34995,cnftools.elim,568802,complete,665.208,669.414,1600160,UNSAT
520496676,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4936.55,5000.07,6462484,UNKNOWN
520496677,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4995.33,5000.06,1342928,UNKNOWN
520496678,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,igrev10,34995,cnftools.br,568810,timeout (cpu),5000.03,4999.75,518712,UNKNOWN
520496679,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,igrev10,34995,cnftools.elim,568802,complete,1208.67,1212.69,721132,UNSAT
520496681,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4954.75,5000.09,3261748,UNKNOWN
520496682,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.02,5000.03,2651132,UNKNOWN
520496683,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.48,5000.02,671832,UNKNOWN
520496684,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,igrev10,34995,cnftools.elim,568802,complete,4567.69,4652.48,1.31E+07,UNSAT
520496686,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.66,5000.04,259372,UNKNOWN
520496687,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.71,5000.03,258868,UNKNOWN
520496688,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,igrev10,34995,cnftools.br,568810,timeout (wallclock),5000.02,5000.01,258476,UNKNOWN
520496689,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4988.04,5000.05,397096,UNKNOWN
520496691,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.43,5000.08,409436,UNKNOWN
520496692,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4996.16,5000.06,377200,UNKNOWN
520496693,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.13,5000.06,385044,UNKNOWN
520496694,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4996.55,5000.02,430428,UNKNOWN
520496696,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4998.89,5000.05,268620,UNKNOWN
520496697,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.5,5000.07,273412,UNKNOWN
520496698,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.85,5000.02,264164,UNKNOWN
520496699,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,igrev10,34995,cnftools.elim,568802,complete,507.915,508.135,308848,SAT-INCORRECT
520496701,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.56,5000.06,326796,UNKNOWN
520496702,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.39,5000.03,304416,UNKNOWN
520496703,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.59,5000.02,257056,UNKNOWN
520496704,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,igrev10,34995,cnftools.elim,568802,complete,1481.05,1482.56,360660,SAT-INCORRECT
520496706,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4990.87,5000.1,381740,UNKNOWN
520496707,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.96,5000.04,329616,UNKNOWN
520496708,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,igrev10,34995,cnftools.br,568810,timeout (wallclock),4994.47,5000.1,337172,UNKNOWN
520496709,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,igrev10,34995,cnftools.elim,568802,complete,780.573,781.446,322864,SAT-INCORRECT
520496711,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4997.92,5000.05,402616,UNKNOWN
520496712,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.05,5000.06,381936,UNKNOWN
520496713,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.12,5000.11,396764,UNKNOWN
520496714,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,igrev10,34995,cnftools.elim,568802,complete,733.147,733.657,313916,SAT-INCORRECT
520496716,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.92,5000.08,433168,UNKNOWN
520496717,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4998.76,5000.08,368300,UNKNOWN
520496718,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.68,5000.05,418676,UNKNOWN
520496719,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,igrev10,34995,cnftools.elim,568802,complete,126.406,126.704,269120,SAT-INCORRECT
520496721,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.92,5000.07,268984,UNKNOWN
520496722,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.51,5000.07,273224,UNKNOWN
520496723,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.37,5000.03,262944,UNKNOWN
520496724,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,igrev10,34995,cnftools.elim,568802,complete,90.3292,90.494,268416,SAT-INCORRECT
520496726,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4994.41,5000.02,323688,UNKNOWN
520496727,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.52,5000.03,308636,UNKNOWN
520496728,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.69,5000.02,286772,UNKNOWN
