pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520495706,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,igrev10,34995,control.noelim,568803,complete,141.191,141.351,1700704.0,UNSAT
520495707,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,igrev10,34995,control,568805,complete,367.614,368.553,2019080.0,UNSAT
520495708,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,igrev10,34995,control.noelim,568803,complete,318.939,319.607,1984484.0,UNSAT
520495709,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,igrev10,34995,control,568805,complete,95.5482,96.1152,1548980.0,UNSAT
520495710,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,igrev10,34995,control.noelim,568803,complete,79.7412,80.384,1486720.0,UNSAT
520495711,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,igrev10,34995,control,568805,complete,153.207,153.346,1557636.0,UNSAT
520495712,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,igrev10,34995,control.noelim,568803,complete,80.5687,80.6166,1557632.0,UNSAT
520495713,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,igrev10,34995,control,568805,complete,133.66,133.75,2345736.0,UNSAT
520495714,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,igrev10,34995,control.noelim,568803,complete,230.169,116.534,2294924.0,UNSAT
520495715,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,igrev10,34995,control,568805,complete,1536.34,1537.04,336316.0,UNSAT
520495716,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,igrev10,34995,control.noelim,568803,complete,1368.53,1370.73,331400.0,UNSAT
520495717,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,igrev10,34995,control,568805,timeout (wallclock),4998.71,5000.02,407912.0,UNKNOWN
520495718,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,igrev10,34995,control.noelim,568803,timeout (wallclock),4996.01,5000.08,388068.0,UNKNOWN
520495719,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,igrev10,34995,control,568805,complete,1384.43,1387.01,325896.0,UNSAT
520495720,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,igrev10,34995,control.noelim,568803,complete,1458.91,1459.94,331988.0,UNSAT
520495721,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,igrev10,34995,control,568805,timeout (wallclock),4995.35,5000.07,408752.0,UNKNOWN
520495722,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,igrev10,34995,control.noelim,568803,timeout (wallclock),4994.7,5000.07,392332.0,UNKNOWN
520495723,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,igrev10,34995,control,568805,complete,669.711,670.548,305032.0,UNSAT
520495724,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,igrev10,34995,control.noelim,568803,complete,695.28,697.109,317204.0,UNSAT
520495725,cnf_proj/dist10.c.cnf.xz,13219649,igrev10,34995,control,568805,complete,109.184,109.491,256572.0,UNSAT
520495726,cnf_proj/dist10.c.cnf.xz,13219649,igrev10,34995,control.noelim,568803,complete,151.773,151.96,252328.0,UNSAT
520495727,cnf_proj/dist4.c.cnf.xz,13219467,igrev10,34995,control,568805,complete,96.3021,96.9412,253212.0,UNSAT
520495728,cnf_proj/dist4.c.cnf.xz,13219467,igrev10,34995,control.noelim,568803,complete,149.122,149.425,256720.0,UNSAT
520495729,cnf_proj/E00X23.cnf.xz,13219836,igrev10,34995,control,568805,timeout (wallclock),4989.64,5000.05,847884.0,UNKNOWN
520495730,cnf_proj/E00X23.cnf.xz,13219836,igrev10,34995,control.noelim,568803,timeout (wallclock),4992.15,5000.03,913052.0,UNKNOWN
520495731,cnf_proj/E02F17.cnf.xz,13219460,igrev10,34995,control,568805,complete,37.4074,37.5107,262040.0,UNSAT
520495732,cnf_proj/E02F17.cnf.xz,13219460,igrev10,34995,control.noelim,568803,complete,33.4205,33.4984,265120.0,UNSAT
520495733,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,control,568805,complete,417.665,418.748,475888.0,SAT-INCORRECT
520495734,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev10,34995,control.noelim,568803,complete,278.044,278.651,463796.0,SAT-INCORRECT
520495735,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,control,568805,complete,437.69,441.12,556796.0,SAT-INCORRECT
520495736,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev10,34995,control.noelim,568803,complete,371.677,372.999,595936.0,SAT-INCORRECT
520495737,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,control,568805,complete,1029.47,1030.77,308848.0,UNSAT
520495738,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev10,34995,control.noelim,568803,complete,659.789,661.199,297940.0,UNSAT
520495739,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,control,568805,timeout (wallclock),4988.75,5000.06,489432.0,UNKNOWN
520495740,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev10,34995,control.noelim,568803,timeout (wallclock),4986.47,5000.05,490484.0,UNKNOWN
520495741,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,control,568805,complete,191.374,191.718,322956.0,SAT-INCORRECT
520495742,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev10,34995,control.noelim,568803,complete,730.557,731.601,361092.0,SAT-INCORRECT
520495743,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,control,568805,complete,204.853,205.21,326680.0,SAT-INCORRECT
520495744,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev10,34995,control.noelim,568803,complete,676.744,677.692,379520.0,SAT-INCORRECT
520495745,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,control,568805,complete,233.78,234.247,311056.0,SAT-INCORRECT
520495746,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev10,34995,control.noelim,568803,complete,646.151,647.422,346884.0,SAT-INCORRECT
520495747,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,control,568805,timeout (wallclock),4995.12,5000.02,518192.0,UNKNOWN
520495748,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev10,34995,control.noelim,568803,timeout (wallclock),4992.53,5000.04,517644.0,UNKNOWN
520495749,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,control,568805,complete,4973.3,4978.26,561292.0,SAT-INCORRECT
520495750,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev10,34995,control.noelim,568803,complete,4243.55,4249.59,483584.0,SAT-INCORRECT
520495751,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,control,568805,complete,3812.72,3818.9,487132.0,SAT-INCORRECT
520495752,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev10,34995,control.noelim,568803,timeout (wallclock),4992.69,5000.04,483476.0,UNKNOWN
520495753,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,control,568805,complete,1203.02,1204.56,375048.0,UNSAT
520495754,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev10,34995,control.noelim,568803,complete,1226.72,1228.36,378600.0,UNSAT
520495755,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,control,568805,complete,1682.57,1685.96,401512.0,UNSAT
520495756,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev10,34995,control.noelim,568803,complete,1872.0,1876.34,405940.0,UNSAT
520495757,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,control,568805,complete,1016.6,1018.06,469600.0,SAT-INCORRECT
520495758,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev10,34995,control.noelim,568803,complete,4979.18,4981.87,489328.0,SAT-INCORRECT
520495759,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,control,568805,complete,142.565,142.854,364320.0,UNSAT
520495760,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev10,34995,control.noelim,568803,complete,132.742,132.823,361072.0,UNSAT
520495761,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,control,568805,complete,146.171,146.257,361160.0,UNSAT
520495762,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev10,34995,control.noelim,568803,complete,182.45,182.726,355620.0,UNSAT
520495763,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,control,568805,complete,72.1679,72.4217,265768.0,UNSAT
520495764,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev10,34995,control.noelim,568803,complete,78.3285,78.8317,269640.0,UNSAT
520495765,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,control,568805,complete,1854.17,1856.85,328252.0,SAT-INCORRECT
520495766,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev10,34995,control.noelim,568803,complete,872.712,874.029,311584.0,SAT-INCORRECT
520495767,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,control,568805,complete,2411.64,2415.21,345000.0,SAT-INCORRECT
520495768,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev10,34995,control.noelim,568803,complete,1413.21,1419.12,324384.0,SAT-INCORRECT
520495769,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,control,568805,complete,2975.26,2978.97,385404.0,SAT-INCORRECT
520495770,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev10,34995,control.noelim,568803,complete,665.279,666.585,317052.0,SAT-INCORRECT
520495771,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,control,568805,complete,1433.95,1436.18,2714704.0,SAT-INCORRECT
520495772,cnf_proj/ex045_7.cnf.xz,13219513,igrev10,34995,control.noelim,568803,complete,639.343,640.194,2714500.0,SAT-INCORRECT
520495773,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,control,568805,complete,2676.8,2680.24,462680.0,SAT-INCORRECT
520495774,cnf_proj/ex065_25.cnf.xz,13219658,igrev10,34995,control.noelim,568803,timeout (wallclock),4986.24,5000.06,517368.0,UNKNOWN
520495775,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,control,568805,complete,2891.22,2900.28,2588804.0,UNSAT
520495776,cnf_proj/ex095_8.cnf.xz,13219606,igrev10,34995,control.noelim,568803,complete,4873.01,4879.92,2588192.0,UNSAT
520495777,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,control,568805,complete,603.985,606.226,3406812.0,SAT-INCORRECT
520495778,cnf_proj/ex175_20.cnf.xz,13219508,igrev10,34995,control.noelim,568803,complete,988.058,989.393,3356204.0,SAT-INCORRECT
520495779,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,control,568805,complete,667.825,669.316,365768.0,SAT-INCORRECT
520495780,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev10,34995,control.noelim,568803,complete,663.014,664.174,387992.0,SAT-INCORRECT
520495781,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,control,568805,complete,1473.82,1477.36,426656.0,SAT-INCORRECT
520495782,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev10,34995,control.noelim,568803,complete,1047.99,1049.52,420832.0,SAT-INCORRECT
520495783,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,control,568805,complete,990.141,991.669,446512.0,SAT-INCORRECT
520495784,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev10,34995,control.noelim,568803,complete,1156.93,1162.03,441608.0,SAT-INCORRECT
520495785,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,control,568805,complete,611.458,615.868,396296.0,SAT-INCORRECT
520495786,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev10,34995,control.noelim,568803,complete,840.957,842.933,428904.0,SAT-INCORRECT
520495787,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,control,568805,complete,709.401,711.088,406952.0,SAT-INCORRECT
520495788,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev10,34995,control.noelim,568803,complete,854.807,856.889,415400.0,SAT-INCORRECT
520495789,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,control,568805,complete,1864.31,1867.93,572368.0,SAT-INCORRECT
520495790,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev10,34995,control.noelim,568803,complete,1840.38,1846.62,549492.0,SAT-INCORRECT
520495791,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,control,568805,complete,1578.33,1583.12,469920.0,SAT-INCORRECT
520495792,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev10,34995,control.noelim,568803,complete,733.097,734.973,478372.0,SAT-INCORRECT
520495793,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,control,568805,complete,73.5479,73.7527,326932.0,SAT-INCORRECT
520495794,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev10,34995,control.noelim,568803,complete,126.216,126.536,375312.0,SAT-INCORRECT
520495795,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,control,568805,complete,182.039,183.255,369792.0,SAT-INCORRECT
520495796,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev10,34995,control.noelim,568803,complete,69.4301,70.1103,333092.0,SAT-INCORRECT
520495797,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,control,568805,complete,205.976,206.476,390164.0,SAT-INCORRECT
520495798,cnf_proj/HCP-526-105.cnf.xz,13219792,igrev10,34995,control.noelim,568803,complete,75.9089,76.1378,335096.0,SAT-INCORRECT
520495799,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,control,568805,complete,206.096,206.399,362372.0,SAT-INCORRECT
520495800,cnf_proj/HCP-526-420.cnf.xz,13219455,igrev10,34995,control.noelim,568803,complete,274.144,275.124,454968.0,SAT-INCORRECT
520495801,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,control,568805,complete,190.215,191.321,390360.0,SAT-INCORRECT
520495802,cnf_proj/HCP-529-420.cnf.xz,13219680,igrev10,34995,control.noelim,568803,complete,140.043,140.283,381728.0,SAT-INCORRECT
520495803,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,control,568805,complete,67.1637,67.5998,321236.0,SAT-INCORRECT
520495804,cnf_proj/HCP-529-60.cnf.xz,13219794,igrev10,34995,control.noelim,568803,complete,55.7077,55.7802,309316.0,SAT-INCORRECT
520495805,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,control,568805,complete,111.464,111.918,262516.0,UNSAT
520495806,cnf_proj/huck.col.11.cnf.xz,13219807,igrev10,34995,control.noelim,568803,complete,89.2886,89.9168,259444.0,UNSAT
520495807,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,control,568805,complete,774.656,776.897,438232.0,SAT-INCORRECT
520495808,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,igrev10,34995,control.noelim,568803,complete,1284.79,1286.41,478800.0,SAT-INCORRECT
520495809,cnf_proj/k2fix_gr_rcs_w8.shuffled.cnf.xz,13219484,igrev10,34995,control,568805,complete,4.60006,4.64639,283268.0,UNSAT
520495810,cnf_proj/k2fix_gr_rcs_w8.shuffled.cnf.xz,13219484,igrev10,34995,control.noelim,568803,complete,3.5297,3.64851,283644.0,UNSAT
520495811,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,control,568805,timeout (wallclock),4996.95,5000.03,787388.0,UNKNOWN
520495812,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,igrev10,34995,control.noelim,568803,timeout (wallclock),4995.25,5000.08,777664.0,UNKNOWN
520495813,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,control,568805,complete,1183.9,1185.69,1295328.0,UNSAT
520495814,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,igrev10,34995,control.noelim,568803,complete,1392.3,1394.84,1295328.0,UNSAT
520495815,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,control,568805,complete,99.3591,99.697,2776900.0,SAT-INCORRECT
520495816,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,igrev10,34995,control.noelim,568803,complete,216.935,217.44,2776900.0,SAT-INCORRECT
520495817,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,control,568805,complete,156.321,156.392,3113208.0,SAT-INCORRECT
520495818,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,igrev10,34995,control.noelim,568803,complete,235.453,235.505,3113496.0,SAT-INCORRECT
520495819,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,igrev10,34995,control,568805,complete,205.455,205.614,4062068.0,SAT-INCORRECT
520495820,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,igrev10,34995,control.noelim,568803,complete,123.095,123.181,3983896.0,SAT-INCORRECT
520495821,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,igrev10,34995,control,568805,complete,516.215,516.643,4789364.0,SAT-INCORRECT
520495822,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,igrev10,34995,control.noelim,568803,complete,408.7,409.457,4825636.0,SAT-INCORRECT
520495823,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,igrev10,34995,control,568805,complete,315.848,315.924,3417460.0,SAT-INCORRECT
520495824,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,igrev10,34995,control.noelim,568803,complete,275.832,275.921,3423452.0,SAT-INCORRECT
520495825,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,igrev10,34995,control,568805,complete,1198.05,1199.29,4717456.0,SAT-INCORRECT
520495826,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,igrev10,34995,control.noelim,568803,complete,394.849,395.062,4716908.0,SAT-INCORRECT
520495827,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,igrev10,34995,control,568805,complete,1428.36,1429.01,4713260.0,SAT-INCORRECT
520495828,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,igrev10,34995,control.noelim,568803,complete,1297.12,1297.98,4713376.0,SAT-INCORRECT
520495829,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,igrev10,34995,control,568805,complete,404.227,404.676,3740740.0,SAT-INCORRECT
520495830,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,igrev10,34995,control.noelim,568803,complete,1270.64,1272.01,3629692.0,SAT-INCORRECT
520495831,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,igrev10,34995,control,568805,complete,1340.66,1341.68,4239884.0,SAT-INCORRECT
520495832,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,igrev10,34995,control.noelim,568803,complete,375.817,375.888,4196712.0,SAT-INCORRECT
520495833,cnf_proj/Kakuro-easy-156-ext.xml.hg_7.cnf.xz,13219549,igrev10,34995,control,568805,complete,428.779,430.601,3842244.0,SAT-INCORRECT
520495834,cnf_proj/Kakuro-easy-156-ext.xml.hg_7.cnf.xz,13219549,igrev10,34995,control.noelim,568803,complete,339.9,340.314,3745720.0,SAT-INCORRECT
520495835,cnf_proj/ktf_TF-1.tf_3_0.02_34.cnf.xz,13219740,igrev10,34995,control,568805,timeout (wallclock),4990.67,5000.02,485360.0,UNKNOWN
520495836,cnf_proj/ktf_TF-1.tf_3_0.02_34.cnf.xz,13219740,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.7,5000.02,359200.0,UNKNOWN
520495837,cnf_proj/ktf_TF-1.tf_4_0.06_101.cnf.xz,13219620,igrev10,34995,control,568805,complete,151.724,152.131,284760.0,SAT-INCORRECT
520495838,cnf_proj/ktf_TF-1.tf_4_0.06_101.cnf.xz,13219620,igrev10,34995,control.noelim,568803,complete,109.076,109.224,283624.0,SAT-INCORRECT
520495839,cnf_proj/ktf_TF-3.tf_2_0.02_24.cnf.xz,13219788,igrev10,34995,control,568805,timeout (wallclock),4990.14,5000.04,435056.0,UNKNOWN
520495840,cnf_proj/ktf_TF-3.tf_2_0.02_24.cnf.xz,13219788,igrev10,34995,control.noelim,568803,timeout (wallclock),4995.12,5000.04,365960.0,UNKNOWN
520495841,cnf_proj/ktf_TF-3.tf_3_0.02_24.cnf.xz,13219536,igrev10,34995,control,568805,complete,179.869,180.47,272268.0,UNSAT
520495842,cnf_proj/ktf_TF-3.tf_3_0.02_24.cnf.xz,13219536,igrev10,34995,control.noelim,568803,complete,350.382,350.497,272548.0,UNSAT
520495843,cnf_proj/ktf_TF-3.tf_4_0.04_48.cnf.xz,13219468,igrev10,34995,control,568805,timeout (wallclock),4991.52,5000.02,439176.0,UNKNOWN
520495844,cnf_proj/ktf_TF-3.tf_4_0.04_48.cnf.xz,13219468,igrev10,34995,control.noelim,568803,timeout (wallclock),4996.44,5000.02,363848.0,UNKNOWN
520495845,cnf_proj/ktf_TF-4.tf_2_0.02_18.cnf.xz,13219709,igrev10,34995,control,568805,complete,55.6354,55.7859,259308.0,UNSAT
520495846,cnf_proj/ktf_TF-4.tf_2_0.02_18.cnf.xz,13219709,igrev10,34995,control.noelim,568803,complete,144.975,145.326,274648.0,UNSAT
520495847,cnf_proj/ktf_TF-4.tf_4_0.04_35.cnf.xz,13219705,igrev10,34995,control,568805,complete,1684.86,1689.09,319428.0,UNSAT
520495848,cnf_proj/ktf_TF-4.tf_4_0.04_35.cnf.xz,13219705,igrev10,34995,control.noelim,568803,complete,2332.03,2337.21,322028.0,UNSAT
520495849,cnf_proj/ktf_TF-4.tf_4_0.06_52.cnf.xz,13219776,igrev10,34995,control,568805,timeout (wallclock),4985.27,5000.02,460248.0,UNKNOWN
520495850,cnf_proj/ktf_TF-4.tf_4_0.06_52.cnf.xz,13219776,igrev10,34995,control.noelim,568803,complete,40.2926,40.4265,260504.0,SAT-INCORRECT
520495851,cnf_proj/ktf_TF-6.tf_4_0.04_51.cnf.xz,13219765,igrev10,34995,control,568805,timeout (wallclock),4989.38,5000.04,456480.0,UNKNOWN
520495852,cnf_proj/ktf_TF-6.tf_4_0.04_51.cnf.xz,13219765,igrev10,34995,control.noelim,568803,timeout (wallclock),4993.48,5000.09,403328.0,UNKNOWN
520495853,cnf_proj/ktf_TF-6.tf_4_0.06_77.cnf.xz,13219639,igrev10,34995,control,568805,complete,134.266,134.988,276844.0,SAT-INCORRECT
520495854,cnf_proj/ktf_TF-6.tf_4_0.06_77.cnf.xz,13219639,igrev10,34995,control.noelim,568803,complete,2008.17,2010.96,343636.0,SAT-INCORRECT
520495855,cnf_proj/ktf_TF-7.tf_3_0.06_113.cnf.xz,13219791,igrev10,34995,control,568805,complete,17.8794,17.9043,305836.0,SAT-INCORRECT
520495856,cnf_proj/ktf_TF-7.tf_3_0.06_113.cnf.xz,13219791,igrev10,34995,control.noelim,568803,complete,136.678,136.825,301484.0,SAT-INCORRECT
520495857,cnf_proj/ktf_TF-8.tf_4_0.02_37.cnf.xz,13219562,igrev10,34995,control,568805,timeout (wallclock),4990.22,5000.02,443360.0,UNKNOWN
520495858,cnf_proj/ktf_TF-8.tf_4_0.02_37.cnf.xz,13219562,igrev10,34995,control.noelim,568803,timeout (wallclock),4998.22,5000.02,361180.0,UNKNOWN
520495859,cnf_proj/ktf_TF-8.tf_4_0.06_109.cnf.xz,13219600,igrev10,34995,control,568805,complete,20.7245,20.7347,282604.0,SAT-INCORRECT
520495860,cnf_proj/ktf_TF-8.tf_4_0.06_109.cnf.xz,13219600,igrev10,34995,control.noelim,568803,complete,1312.74,1314.35,322508.0,SAT-INCORRECT
520495861,cnf_proj/LABS_n041_goal003.cnf.xz,13219619,igrev10,34995,control,568805,complete,151.874,152.172,263852.0,SAT-INCORRECT
520495862,cnf_proj/LABS_n041_goal003.cnf.xz,13219619,igrev10,34995,control.noelim,568803,complete,1779.16,1780.38,295492.0,SAT-INCORRECT
520495863,cnf_proj/LABS_n068_goal001.cnf.xz,13219522,igrev10,34995,control,568805,complete,1077.32,1077.53,350504.0,UNSAT
520495864,cnf_proj/LABS_n068_goal001.cnf.xz,13219522,igrev10,34995,control.noelim,568803,complete,1682.1,1683.9,349788.0,UNSAT
520495865,cnf_proj/LABS_n069_goal001.cnf.xz,13219779,igrev10,34995,control,568805,complete,1595.6,1598.18,355496.0,UNSAT
520495866,cnf_proj/LABS_n069_goal001.cnf.xz,13219779,igrev10,34995,control.noelim,568803,complete,1914.25,1914.59,387016.0,UNSAT
520495867,cnf_proj/LABS_n072_goal006.cnf.xz,13219538,igrev10,34995,control,568805,complete,990.288,990.756,366452.0,SAT-INCORRECT
520495868,cnf_proj/LABS_n072_goal006.cnf.xz,13219538,igrev10,34995,control.noelim,568803,complete,1391.64,1393.3,367904.0,SAT-INCORRECT
520495869,cnf_proj/LABS_n089_goal008.cnf.xz,13219695,igrev10,34995,control,568805,complete,1548.86,1551.1,517104.0,SAT-INCORRECT
520495870,cnf_proj/LABS_n089_goal008.cnf.xz,13219695,igrev10,34995,control.noelim,568803,complete,2778.37,2779.03,478072.0,SAT-INCORRECT
520495871,cnf_proj/maximum_constrained_partition_14_bits_n200.cnf.xz,13219566,igrev10,34995,control,568805,complete,90.6145,90.8015,288024.0,SAT-INCORRECT
520495872,cnf_proj/maximum_constrained_partition_14_bits_n200.cnf.xz,13219566,igrev10,34995,control.noelim,568803,complete,140.302,141.353,308748.0,SAT-INCORRECT
520495873,cnf_proj/maximum_constrained_partition_18_bits_n200.cnf.xz,13219738,igrev10,34995,control,568805,complete,94.82,95.2985,293752.0,SAT-INCORRECT
520495874,cnf_proj/maximum_constrained_partition_18_bits_n200.cnf.xz,13219738,igrev10,34995,control.noelim,568803,complete,19.8816,19.8837,273468.0,SAT-INCORRECT
520495875,cnf_proj/maxor128.cnf.xz,13219583,igrev10,34995,control,568805,complete,903.256,907.229,452240.0,UNSAT
520495876,cnf_proj/maxor128.cnf.xz,13219583,igrev10,34995,control.noelim,568803,timeout (wallclock),4997.41,5000.02,712016.0,UNKNOWN
520495877,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,igrev10,34995,control,568805,complete,608.283,611.069,350056.0,UNSAT
520495878,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,igrev10,34995,control.noelim,568803,complete,62.0262,63.2655,279128.0,UNSAT
520495879,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,igrev10,34995,control,568805,complete,1356.62,1364.05,465732.0,UNSAT
520495880,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,igrev10,34995,control.noelim,568803,complete,497.256,500.591,332896.0,UNSAT
520495881,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,igrev10,34995,control,568805,complete,320.95,323.236,413020.0,SAT-INCORRECT
520495882,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,igrev10,34995,control.noelim,568803,timeout (wallclock),4982.72,5000.11,700948.0,UNKNOWN
520495883,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,igrev10,34995,control,568805,complete,397.76,402.143,387604.0,UNSAT
