pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519923628,cnf_proj/spg_200_321.cnf.xz,13219610,corrected,34837,cnftools.sh,567959,complete,249.08,247.674,972112.0,UNSAT
519923629,cnf_proj/spg_300_300.cnf.xz,13219644,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.82,5000.04,2881828.0,UNSAT
519923630,cnf_proj/spg_300_301.cnf.xz,13219715,corrected,34837,cnftools.sh,567959,complete,916.199,912.584,1426444.0,UNSAT
519923631,cnf_proj/spg_300_312.cnf.xz,13219542,corrected,34837,cnftools.sh,567959,complete,360.527,358.297,1217008.0,UNSAT
519923632,cnf_proj/spg_330_400.cnf.xz,13219717,corrected,34837,cnftools.sh,567959,complete,533.677,530.606,1376084.0,UNSAT
519923633,cnf_proj/spg_400_281.cnf.xz,13219793,corrected,34837,cnftools.sh,567959,complete,466.943,463.308,1450804.0,UNSAT
519923634,cnf_proj/spg_420_280.cnf.xz,13219505,corrected,34837,cnftools.sh,567959,complete,404.136,400.993,1331948.0,UNSAT
519923635,cnf_proj/spg_420_350.cnf.xz,13219476,corrected,34837,cnftools.sh,567959,complete,937.354,934.97,3533400.0,UNSAT
519923636,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,corrected,34837,cnftools.sh,567959,complete,454.337,454.9,867860.0,SAT-INCORRECT
519923637,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.02,5000.02,2661964.0,SAT-INCORRECT
519923638,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.78,5000.05,314652.0,UNKNOWN
519923639,cnf_proj/sted1_0x0-380.cnf.xz,13219806,corrected,34837,cnftools.sh,567959,timeout (wallclock),4991.54,5000.02,8584696.0,UNKNOWN
519923640,cnf_proj/sted1_0x0-637.cnf.xz,13219640,corrected,34837,cnftools.sh,567959,complete,1621.66,1622.68,8584860.0,SAT-INCORRECT
519923641,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,corrected,34837,cnftools.sh,567959,complete,1326.29,1327.2,1187292.0,SAT-INCORRECT
519923642,cnf_proj/sted2_0x0-343.cnf.xz,13219725,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.91,5000.07,2638788.0,SAT-INCORRECT
519923643,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,corrected,34837,cnftools.sh,567959,complete,1166.67,1167.65,1149552.0,SAT-INCORRECT
519923644,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,corrected,34837,cnftools.sh,567959,complete,2365.77,2367.29,1248452.0,UNKNOWN
519923645,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,corrected,34837,cnftools.sh,567959,timeout (wallclock),4992.22,5000.06,2429624.0,UNKNOWN
519923646,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,corrected,34837,cnftools.sh,567959,complete,232.688,232.793,701608.0,UNKNOWN
519923647,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,corrected,34837,cnftools.sh,567959,timeout (wallclock),4992.64,5000.11,1824628.0,SAT-INCORRECT
519923648,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,corrected,34837,cnftools.sh,567959,timeout (wallclock),4989.46,5000.02,369756.0,UNKNOWN
519923649,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,corrected,34837,cnftools.sh,567959,timeout (wallclock),4995.15,5000.05,296580.0,UNKNOWN
519923650,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,corrected,34837,cnftools.sh,567959,complete,2467.22,2471.31,1321584.0,SAT-INCORRECT
519923651,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.1,4993.79,3364644.0,SAT-INCORRECT
519923652,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.05,4994.76,5757496.0,SAT-INCORRECT
519923653,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.36,5000.04,4015960.0,UNKNOWN
519923654,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.81,5000.08,4922888.0,UNKNOWN
519923655,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.04,4992.37,4469260.0,SAT-INCORRECT
519923656,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.61,5000.07,4179288.0,UNKNOWN
519923657,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.06,4992.69,4325652.0,SAT-INCORRECT
519923658,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.0,4996.31,5292852.0,SAT-INCORRECT
519923659,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.04,4990.77,4998292.0,SAT-INCORRECT
519923660,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,corrected,34837,cnftools.sh,567959,timeout (wallclock),4986.83,5000.07,4979152.0,UNKNOWN
519923661,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.09,4989.33,5372444.0,SAT-INCORRECT
519923662,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.04,4991.31,8968064.0,UNSAT
519923663,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,corrected,34837,cnftools.sh,567959,timeout (cpu),5000.03,4990.08,8859960.0,UNSAT
519923664,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,corrected,34837,cnftools.sh,567959,timeout (wallclock),4996.26,5000.02,369552.0,UNKNOWN
519923665,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.58,5000.05,576356.0,UNKNOWN
519923666,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,corrected,34837,cnftools.sh,567959,complete,1343.32,1343.62,838864.0,UNKNOWN
519923667,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,corrected,34837,cnftools.sh,567959,timeout (wallclock),4999.25,5000.05,1211692.0,UNKNOWN
519923668,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,corrected,34837,cnftools.sh,567959,complete,22.46,22.2622,609840.0,SAT-INCORRECT
519923669,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.49,5000.01,264700.0,UNKNOWN
519923670,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,corrected,34837,cnftools.sh,567959,timeout (wallclock),4995.44,5000.08,296924.0,UNKNOWN
519923671,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.51,5000.09,316024.0,UNKNOWN
519923672,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,corrected,34837,cnftools.sh,567959,timeout (wallclock),4996.75,5000.02,323076.0,UNKNOWN
519923673,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,corrected,34837,cnftools.sh,567959,timeout (wallclock),4996.64,5000.05,412768.0,UNKNOWN
519923674,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,corrected,34837,cnftools.sh,567959,complete,2.67552,2.56825,592548.0,SAT-INCORRECT
519923675,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,corrected,34837,cnftools.sh,567959,complete,1.20196,1.15173,575492.0,SAT-INCORRECT
519923676,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,corrected,34837,cnftools.sh,567959,complete,2425.24,2424.66,1764000.0,UNSAT
519923677,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,corrected,34837,cnftools.sh,567959,complete,299.802,299.885,694492.0,UNKNOWN
519923678,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,corrected,34837,cnftools.sh,567959,complete,486.222,486.759,719748.0,UNKNOWN
519923679,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,corrected,34837,cnftools.sh,567959,complete,4246.17,4247.3,1128284.0,UNKNOWN
519923680,cnf_proj/UR-15-10p0.cnf.xz,13219785,corrected,34837,cnftools.sh,567959,complete,1675.86,1675.79,983560.0,UNSAT
519923681,cnf_proj/UR-20-5p1.cnf.xz,13219614,corrected,34837,cnftools.sh,567959,complete,2418.14,2419.19,1060976.0,UNKNOWN
519923682,cnf_proj/uum32.smt2.cnf.xz,13219819,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.46,5000.05,308308.0,UNKNOWN
519923683,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,corrected,34837,cnftools.sh,567959,complete,114.49,114.172,768092.0,SAT-INCORRECT
519923684,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,corrected,34837,cnftools.sh,567959,timeout (wallclock),4994.69,5000.11,1860680.0,UNKNOWN
519923685,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,corrected,34837,cnftools.sh,567959,timeout (wallclock),4975.74,5000.01,992800.0,UNKNOWN
519923686,cnf_proj/vlsat2_11_26.cnf.xz,13219700,corrected,34837,cnftools.sh,567959,timeout (wallclock),4981.28,5000.03,347836.0,UNKNOWN
519923687,cnf_proj/vlsat2_11_42.cnf.xz,13219480,corrected,34837,cnftools.sh,567959,timeout (wallclock),4988.74,5000.09,312928.0,UNKNOWN
519923688,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,corrected,34837,cnftools.sh,567959,timeout (wallclock),4998.82,5000.02,2770768.0,UNKNOWN
519923689,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.36,5000.01,2513804.0,UNKNOWN
519923690,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,corrected,34837,cnftools.sh,567959,timeout (wallclock),4974.67,5000.03,1569564.0,UNKNOWN
519923691,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,corrected,34837,cnftools.sh,567959,timeout (wallclock),4951.72,5000.08,2399488.0,UNKNOWN
519923692,cnf_proj/vlsat2_44_545.cnf.xz,13219553,corrected,34837,cnftools.sh,567959,timeout (wallclock),4985.51,5000.01,465212.0,UNKNOWN
519923693,cnf_proj/vlsat2_51_824.cnf.xz,13219587,corrected,34837,cnftools.sh,567959,timeout (wallclock),4984.58,5000.11,525876.0,UNKNOWN
519923694,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,corrected,34837,cnftools.sh,567959,timeout (wallclock),4992.57,5000.03,630308.0,UNKNOWN
519923695,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,corrected,34837,cnftools.sh,567959,timeout (wallclock),4981.37,5000.02,5553940.0,UNKNOWN
519923696,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,corrected,34837,cnftools.sh,567959,complete,171.172,171.669,705764.0,UNSAT
519923697,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,corrected,34837,cnftools.sh,567959,complete,287.949,288.209,765076.0,UNSAT
519923698,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,corrected,34837,cnftools.sh,567959,timeout (wallclock),4997.24,5000.07,2751240.0,SAT-INCORRECT
519923699,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,corrected,34837,cnftools.sh,567959,complete,3500.45,3505.18,1692508.0,UNSAT
